Can HomocysteineLevel that is also ModerateMontgomeryAsbergDepressionRating be considered a subcategory of 'GenotypeMeasure'?, **False
TaxonomicMeasure SubClassOf ASAAConcentration and ASAAConcentrationDifference and ASAAMeasure and AirwayResponsivenessUsingMethacholine and AnxietyMeasure and BiologicalMeasure and BiophysicalMeasure and BloodSerumProteinCount and BodyMassIndexMeasure and BoneMineralDensity and CellCount and ChildDepressionMeasure and ChildDepressionScoreDifference and ClinicalOutcomeMeasure and CognitiveMeasure and DecreasedGeneExpression and DiseaseFrequency and DiseaseSusceptibilityOdds and DrugClearance and DrugEfficacy and DrugEfficacyMeasure and ElectrocardiogramQTInterval and ErythromycinClearanceMeasure and GeneExpression and GeneExpressionDifference and GeneExpressionMeasure and GenotypeMeasure and HamiltonAnxietyScore and HighMontgomeryAsbergDepressionRating and HighReductionInChildDepressionScore and HighReductionInHamiltonAnxietyScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HighRemissionOddsRatio and HomocysteineLevel and IncreasedGeneExpression and LipidProfile and LowMontgomeryAsbergDepressionRating and LowReductionInChildDepressionScore and LowReductionInHamiltonDepressionScore and LowReductionInMontgomeryAsbergDepressionRating and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and ModerateMontgomeryAsbergDepressionRating and ModerateReductionInHamiltonDepressionScore and ModerateReductionInMontgomeryAsbergDepressionRating and ModerateRemission and MolecularMeasure and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and NormalGeneExpression and PathogenCount and PharmacodynamicMeasure and PopulationVariation and PulmonaryFunctionMeasure and RemissionFrequency and RemissionMeasure and ReninAngiotensinSystemMeasure and SatietyDecrease and SatietyDifference and SatietyIncrease and SimilarDiseaseSusceptibilityOdds and TissueMeasure and WeightLoss and WeightMeasure and ZeroDrugEfficacy and ZeroRemission and _24HourBloodPressure, Please provide
TaxonomicMeasure SubClassOf ASAAConcentration and ASAAConcentrationDecrease and ASAAMeasure and AirwayResponsivenessUsingMethacholine and AnxietyMeasure and BiologicalMeasure and BiophysicalMeasure and BloodSerumProteinCount and BodyMassIndexMeasure and BoneMineralDensity and CellCount and ChildDepressionMeasure and ChildDepressionScoreDifference and ClinicalOutcomeMeasure and CognitiveMeasure and DecreasedGeneExpression and DiseaseFrequency and DiseaseSusceptibilityOdds and DrugClearance and DrugEfficacy and DrugEfficacyMeasure and ElectrocardiogramQTInterval and ErythromycinClearanceMeasure and GeneExpression and GeneExpressionDifference and GeneExpressionMeasure and GenotypeMeasure and HamiltonAnxietyScore and HighMontgomeryAsbergDepressionRating and HighReductionInChildDepressionScore and HighReductionInHamiltonAnxietyScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HighRemissionOddsRatio and HomocysteineLevel and IncreasedGeneExpression and LipidProfile and LowMontgomeryAsbergDepressionRating and LowReductionInChildDepressionScore and LowReductionInHamiltonDepressionScore and LowReductionInMontgomeryAsbergDepressionRating and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and ModerateMontgomeryAsbergDepressionRating and ModerateReductionInHamiltonDepressionScore and ModerateReductionInMontgomeryAsbergDepressionRating and ModerateRemission and MolecularMeasure and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and NormalGeneExpression and PathogenCount and PharmacodynamicMeasure and PopulationVariation and PulmonaryFunctionMeasure and RemissionFrequency and RemissionMeasure and ReninAngiotensinSystemMeasure and SatietyDecrease and SatietyDifference and SatietyIncrease and SimilarDiseaseSusceptibilityOdds and TissueMeasure and WeightLoss and WeightMeasure and ZeroDrugEfficacy and ZeroRemission and _24HourBloodPressure, True
TaxonomicMeasure SubClassOf ASAAConcentration and ASAAConcentrationDecrease and ASAAMeasure and AirwayResponsivenessUsingMethacholine and AnxietyMeasure and BiologicalMeasure and BiophysicalMeasure and BloodSerumProteinCount and BodyMassIndexMeasure and BoneMineralDensity and CellCount and ChildDepressionMeasure and ChildDepressionScoreDifference and ClinicalOutcomeMeasure and CoagulationProfile and CognitiveMeasure and DecreasedGeneExpression and DiseaseFrequency and DiseaseSusceptibilityOdds and DrugClearance and DrugEfficacy and DrugEfficacyMeasure and ElectrocardiogramQTInterval and ErythromycinClearanceMeasure and GeneExpression and GeneExpressionDifference and GeneExpressionMeasure and GenotypeMeasure and HamiltonAnxietyScore and HighMontgomeryAsbergDepressionRating and HighReductionInChildDepressionScore and HighReductionInHamiltonAnxietyScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HighRemissionOddsRatio and HomocysteineLevel and IncreasedGeneExpression and LipidProfile and LowMontgomeryAsbergDepressionRating and LowReductionInChildDepressionScore and LowReductionInHamiltonDepressionScore and LowReductionInMontgomeryAsbergDepressionRating and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and ModerateMontgomeryAsbergDepressionRating and ModerateReductionInHamiltonDepressionScore and ModerateReductionInMontgomeryAsbergDepressionRating and ModerateRemission and MolecularMeasure and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and NormalGeneExpression and PathogenCount and PharmacodynamicMeasure and PopulationVariation and PulmonaryFunctionMeasure and RemissionFrequency and RemissionMeasure and ReninAngiotensinSystemMeasure and SatietyDecrease and SatietyDifference and SatietyIncrease and SimilarDiseaseSusceptibilityOdds and TissueMeasure and WeightLoss and WeightMeasure and ZeroDrugEfficacy and ZeroRemission and _24HourBloodPressure, I'll
TaxonomicMeasure SubClassOf ASAAConcentration and ASAAConcentrationDecrease and ASAAMeasure and AirwayResponsivenessUsingMethacholine and AnxietyMeasure and BiologicalMeasure and BiophysicalMeasure and BloodSerumProteinCount and BodyMassIndexMeasure and BoneMineralDensity and CellCount and ChildDepressionMeasure and ChildDepressionScoreDifference and ClinicalOutcomeMeasure and CognitiveMeasure and DecreasedGeneExpression and DiseaseFrequency and DiseaseSusceptibilityOdds and DrugClearance and DrugEfficacy and DrugEfficacyMeasure and ElectrocardiogramQTInterval and ErythromycinClearanceMeasure and GeneExpression and GeneExpressionDifference and GeneExpressionMeasure and GenotypeMeasure and HamiltonAnxietyScore and HighMontgomeryAsbergDepressionRating and HighReductionInChildDepressionScore and HighReductionInHamiltonAnxietyScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HighRemissionOddsRatio and HomocysteineLevel and IncreasedGeneExpression and LipidProfile and LowMontgomeryAsbergDepressionRating and LowReductionInChildDepressionScore and LowReductionInHamiltonDepressionScore and LowReductionInMontgomeryAsbergDepressionRating and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and ModerateMontgomeryAsbergDepressionRating and ModerateReductionInHamiltonDepressionScore and ModerateReductionInMontgomeryAsbergDepressionRating and ModerateRemission and MolecularMeasure and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and NormalGeneExpression and PathogenCount and PharmacodynamicMeasure and PopulationVariation and PulmonaryFunctionMeasure and RemissionFrequency and RemissionMeasure and ReninAngiotensinSystemMeasure and SatietyDecrease and SatietyDifference and SatietyIncrease and SimilarDiseaseSusceptibilityOdds and SimilarRemissionOddsRatio and TissueMeasure and WeightLoss and WeightMeasure and ZeroDrugEfficacy and ZeroRemission and _24HourBloodPressure, True
TaxonomicMeasure SubClassOf ASAAConcentration and ASAAConcentrationDecrease and ASAAMeasure and AirwayResponsivenessUsingMethacholine and AnxietyMeasure and BiologicalMeasure and BiophysicalMeasure and BloodSerumProteinCount and BodyMassIndexMeasure and BoneMineralDensity and CellCount and ChildDepressionMeasure and ChildDepressionScoreDifference and ClinicalOutcomeMeasure and CognitiveMeasure and DecreasedGeneExpression and DiseaseFrequency and DiseaseSusceptibilityOdds and DrugClearance and DrugEfficacy and DrugEfficacyMeasure and ElectrocardiogramQTInterval and ErythromycinClearanceMeasure and EventFreeSurvivalTime and GeneExpression and GeneExpressionDifference and GeneExpressionMeasure and GenotypeMeasure and HamiltonAnxietyScore and HighMontgomeryAsbergDepressionRating and HighReductionInChildDepressionScore and HighReductionInHamiltonAnxietyScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HighRemissionOddsRatio and HomocysteineLevel and IncreasedGeneExpression and LipidProfile and LowMontgomeryAsbergDepressionRating and LowReductionInChildDepressionScore and LowReductionInHamiltonDepressionScore and LowReductionInMontgomeryAsbergDepressionRating and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and ModerateMontgomeryAsbergDepressionRating and ModerateReductionInHamiltonDepressionScore and ModerateReductionInMontgomeryAsbergDepressionRating and ModerateRemission and MolecularMeasure and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and NormalGeneExpression and PathogenCount and PharmacodynamicMeasure and PopulationVariation and PulmonaryFunctionMeasure and RemissionFrequency and RemissionMeasure and ReninAngiotensinSystemMeasure and SatietyDecrease and SatietyDifference and SatietyIncrease and SimilarDiseaseSusceptibilityOdds and SimilarRemissionOddsRatio and TissueMeasure and WeightLoss and WeightMeasure and ZeroDrugEfficacy and ZeroRemission and _24HourBloodPressure, True.
TaxonomicMeasure SubClassOf ASAAConcentration and ASAAConcentrationDecrease and ASAAMeasure and AirwayResponsivenessUsingMethacholine and AnxietyMeasure and BiologicalMeasure and BiophysicalMeasure and BloodSerumProteinCount and BodyMassIndexMeasure and BoneMineralDensity and CellCount and ChildDepressionMeasure and ChildDepressionScoreDifference and ClinicalOutcomeMeasure and CognitiveMeasure and DecreasedGeneExpression and DiseaseFrequency and DiseaseSusceptibilityOdds and DrugClearance and DrugEfficacy and DrugEfficacyMeasure and ElectrocardiogramQTInterval and ErythromycinClearanceMeasure and EventFreeSurvivalTime and GeneExpression and GeneExpressionDifference and GeneExpressionMeasure and GenotypeMeasure and HamiltonAnxietyScore and HighMontgomeryAsbergDepressionRating and HighReductionInChildDepressionScore and HighReductionInHamiltonAnxietyScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HighRemissionOddsRatio and HomocysteineLevel and IncreasedGeneExpression and LipidProfile and LowMontgomeryAsbergDepressionRating and LowReductionInChildDepressionScore and LowReductionInHamiltonDepressionScore and LowReductionInMontgomeryAsbergDepressionRating and LowRemissionOddsRatio and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and ModerateMontgomeryAsbergDepressionRating and ModerateReductionInHamiltonDepressionScore and ModerateReductionInMontgomeryAsbergDepressionRating and ModerateRemission and MolecularMeasure and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and NormalGeneExpression and PathogenCount and PharmacodynamicMeasure and PopulationVariation and PulmonaryFunctionMeasure and RemissionFrequency and RemissionMeasure and ReninAngiotensinSystemMeasure and SatietyDecrease and SatietyDifference and SatietyIncrease and SimilarDiseaseSusceptibilityOdds and SimilarRemissionOddsRatio and TissueMeasure and WeightLoss and WeightMeasure and ZeroDrugEfficacy and ZeroRemission and _24HourBloodPressure, Please provide
TaxonomicMeasure SubClassOf ASAAConcentration and ASAAConcentrationDecrease and ASAAMeasure and AirwayResponsivenessUsingMethacholine and AnxietyMeasure and BiologicalMeasure and BiophysicalMeasure and BloodSerumProteinCount and BodyMassIndexMeasure and BoneMineralDensity and CellCount and ChildDepressionMeasure and ChildDepressionScoreDifference and ClinicalOutcomeMeasure and CognitiveMeasure and DecreasedGeneExpression and DiseaseFrequency and DiseaseSusceptibilityOdds and DrugClearance and DrugEfficacy and DrugEfficacyMeasure and ElectrocardiogramQTInterval and ErythromycinClearanceMeasure and EventFreeSurvivalTime and GeneExpression and GeneExpressionDifference and GeneExpressionMeasure and GenotypeMeasure and HamiltonAnxietyScore and HighMontgomeryAsbergDepressionRating and HighReductionInChildDepressionScore and HighReductionInHamiltonAnxietyScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and HighRemission and HighRemissionOddsRatio and HomocysteineLevel and IncreasedGeneExpression and LipidProfile and LowMontgomeryAsbergDepressionRating and LowReductionInChildDepressionScore and LowReductionInHamiltonDepressionScore and LowReductionInMontgomeryAsbergDepressionRating and LowerDiseaseSusceptibilityOdds and MetabolicMeasure and ModerateMontgomeryAsbergDepressionRating and ModerateReductionInHamiltonDepressionScore and ModerateReductionInMontgomeryAsbergDepressionRating and ModerateRemission and MolecularMeasure and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and NormalGeneExpression and PathogenCount and PharmacodynamicMeasure and PopulationVariation and PulmonaryFunctionMeasure and RemissionFrequency and RemissionMeasure and ReninAngiotensinSystemMeasure and SatietyDecrease and SatietyDifference and SatietyIncrease and SideEffectMeasure and SimilarDiseaseSusceptibilityOdds and SimilarRemissionOddsRatio and TissueMeasure and WeightLoss and WeightMeasure and ZeroDrugEfficacy and ZeroRemission and _24HourBloodPressure, FALSE
CellCount and DrugClearance SubClassOf HighReductionInHamiltonAnxietyScore, FALSE
CellCount and Weigth SubClassOf SimilarDiseaseSusceptibilityOdds, FALSE
AnxietyMeasure and Satiety SubClassOf ErythromycinClearanceMeasure, **False
DrugEfficacy and QualityOfLife SubClassOf CellCount, False
ChildDepressionScoreDifference and LowHamiltonDepressionScore SubClassOf Race, **False
PharmacokineticMeasure and ZeroRemission SubClassOf SatietyFrequency, **False
DecreasedGeneExpression and GeneExpression SubClassOf RemissionMeasure, FALSE
BoneMineralDensity and LipidProfile SubClassOf ASAAConcentrationDecrease, FALSE
LipidProfile and LowRemission SubClassOf WeigthGain, **False
PopulationVariation and Race SubClassOf ReninAngiotensinSystemMeasure, False
AsthmaFrequency and SatietyMeasure SubClassOf MontgomeryAsbergDepressionRating, FALSE
DailyBloodPressure and PlasmaDrugConcentration SubClassOf ModerateReductionInHamiltonDepressionScore, **False
CoagulationProfile and ModerateMontgomeryAsbergDepressionRating SubClassOf CellCount, FALSE
HamiltonDepressionScoreDifference and LowHamiltonDepressionScore SubClassOf HighHamiltonDepressionScore, TRUE
HamiltonDepressionScoreDifference and LowHamiltonDepressionScore SubClassOf ChildDepressionScore, True
HamiltonDepressionScoreDifference SubClassOf ChildDepressionScore, FALSE
HighReductionInChildDepressionScore and Weigth SubClassOf DepressionMeasure, TRUE
HighReductionInChildDepressionScore and Weigth SubClassOf ChildDepressionScore, TRUE
HighReductionInChildDepressionScore SubClassOf ChildDepressionScore, TRUE
HighReductionInChildDepressionScore SubClassOf MolecularMeasure, FALSE
HighReductionInChildDepressionScore SubClassOf RemissionFrequency, False
HighReductionInChildDepressionScore SubClassOf SatietyFrequency, FALSE
HighReductionInChildDepressionScore SubClassOf ModerateReductionInHamiltonAnxietyScore, FALSE
HighReductionInChildDepressionScore SubClassOf ASAAConcentrationIncrease, **False
HighReductionInChildDepressionScore SubClassOf ERVisitFrequency, False
HighReductionInChildDepressionScore SubClassOf ForcedExperiatoryVolume, False
HighReductionInChildDepressionScore SubClassOf DailyBloodPressure, False
HighReductionInChildDepressionScore SubClassOf HighRemission, **False
HighReductionInChildDepressionScore SubClassOf WeigthDifference, False
HighReductionInChildDepressionScore SubClassOf GeneExpressionDifference, **False
HighReductionInChildDepressionScore SubClassOf ExerciseResponse, False
HighReductionInChildDepressionScore SubClassOf NeoplasmFrequency, False
HighReductionInChildDepressionScore SubClassOf GenotypeMeasure, False
HighReductionInChildDepressionScore SubClassOf HighReductionInMontgomeryAsbergDepressionRating, True
HighReductionInChildDepressionScore SubClassOf ChildDepressionScore and HighReductionInMontgomeryAsbergDepressionRating, True
HighReductionInChildDepressionScore SubClassOf QualityOfLife, False
HighReductionInChildDepressionScore SubClassOf AirwayResponsivenessUsingMethacholine, False
HighReductionInChildDepressionScore SubClassOf HighReductionInHamiltonAnxietyScore, FALSE
HighReductionInChildDepressionScore SubClassOf ModerateHamiltonDepressionScore, True
HighReductionInChildDepressionScore SubClassOf ChildDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore, TRUE
HighReductionInChildDepressionScore SubClassOf LowReductionInChildDepressionScore, False
HighReductionInChildDepressionScore SubClassOf BodyMassIndexDifference, **False
HighReductionInChildDepressionScore SubClassOf HighHamiltonDepressionScore, TRUE
HighReductionInChildDepressionScore SubClassOf ChildDepressionScore and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore, TRUE
HighReductionInChildDepressionScore SubClassOf HigherDiseaseSusceptibiltyOdds, FALSE
HighReductionInChildDepressionScore SubClassOf ForcedVitalCapacity, FALSE
HighReductionInChildDepressionScore SubClassOf HamiltonDepressionMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf ChildDepressionScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore, TRUE
HighReductionInChildDepressionScore SubClassOf PlasmaDrugConcentration, False
HighReductionInChildDepressionScore SubClassOf ElectrocardiogramQTInterval, False
HighReductionInChildDepressionScore SubClassOf PharmacokineticMeasure, FALSE
HighReductionInChildDepressionScore SubClassOf LowMontgomeryAsbergDepressionRating, TRUE
HighReductionInChildDepressionScore SubClassOf ChildDepressionScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore, TRUE
HighReductionInChildDepressionScore SubClassOf RemissionMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf ChildDepressionScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and RemissionMeasure, True
HighReductionInChildDepressionScore SubClassOf BiologicalMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf BiologicalMeasure and ChildDepressionScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and RemissionMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf GeneExpressionMeasure, False
HighReductionInChildDepressionScore SubClassOf CellCount, False
HighReductionInChildDepressionScore SubClassOf ASAAMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and RemissionMeasure, True
HighReductionInChildDepressionScore SubClassOf PopulationVariation, False
HighReductionInChildDepressionScore SubClassOf MetabolicMeasure, False
HighReductionInChildDepressionScore SubClassOf TaxonomicMeasure, True
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and RemissionMeasure and TaxonomicMeasure, True
HighReductionInChildDepressionScore SubClassOf LowRemission, FALSE
HighReductionInChildDepressionScore SubClassOf DrugClearance, False
HighReductionInChildDepressionScore SubClassOf ASAAConcentrationDifference, FALSE
HighReductionInChildDepressionScore SubClassOf MontgomeryAsbergDepressionRatingDifference, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, True
HighReductionInChildDepressionScore SubClassOf ASAAConcentrationDecrease, **FALSE
HighReductionInChildDepressionScore SubClassOf ModerateMontgomeryAsbergDepressionRating, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, True
HighReductionInChildDepressionScore SubClassOf BodyMassIndexMeasure, FALSE
HighReductionInChildDepressionScore SubClassOf IncreasedGeneExpression, **False
HighReductionInChildDepressionScore SubClassOf PathogenCount, False
HighReductionInChildDepressionScore SubClassOf SimilarDiseaseSusceptibilityOdds, False
HighReductionInChildDepressionScore SubClassOf SatietyDifference, False
HighReductionInChildDepressionScore SubClassOf DiseaseFrequency, False
HighReductionInChildDepressionScore SubClassOf MontgomeryAsbergDepressionMeasure, True
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, True
HighReductionInChildDepressionScore SubClassOf CognitiveMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and CognitiveMeasure and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, True
HighReductionInChildDepressionScore SubClassOf ModerateReductionInMontgomeryAsbergDepressionRating, False
HighReductionInChildDepressionScore SubClassOf HighMontgomeryAsbergDepressionRating, **False
HighReductionInChildDepressionScore SubClassOf WeightLoss, **False
HighReductionInChildDepressionScore SubClassOf Gender, False
HighReductionInChildDepressionScore SubClassOf HamiltonAnxietyScore, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and CognitiveMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, True.
HighReductionInChildDepressionScore SubClassOf SatietyDecrease, FALSE
HighReductionInChildDepressionScore SubClassOf Weigth, False
HighReductionInChildDepressionScore SubClassOf Race, **False
HighReductionInChildDepressionScore SubClassOf WeigthGain, False
HighReductionInChildDepressionScore SubClassOf AsthmaFrequency, FALSE
HighReductionInChildDepressionScore SubClassOf DecreasedGeneExpression, **False
HighReductionInChildDepressionScore SubClassOf PharmacodynamicMeasure, FALSE
HighReductionInChildDepressionScore SubClassOf ModerateRemission, FALSE
HighReductionInChildDepressionScore SubClassOf TissueMeasure, FALSE
HighReductionInChildDepressionScore SubClassOf MontgomeryAsbergDepressionRating, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and CognitiveMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf ZeroRemission, FALSE
HighReductionInChildDepressionScore SubClassOf DoseFrequency, FALSE
HighReductionInChildDepressionScore SubClassOf HamiltonAnxietyScoreDifference, False
HighReductionInChildDepressionScore SubClassOf DrugEfficacy, FALSE
HighReductionInChildDepressionScore SubClassOf WeightMeasure, FALSE
HighReductionInChildDepressionScore SubClassOf CoagulationProfile, False
HighReductionInChildDepressionScore SubClassOf LowReductionInHamiltonDepressionScore, False
HighReductionInChildDepressionScore SubClassOf BloodPressure, False
HighReductionInChildDepressionScore SubClassOf PulmonaryFunctionMeasure, False
HighReductionInChildDepressionScore SubClassOf SatietyIncrease, False
HighReductionInChildDepressionScore SubClassOf DiseaseSusceptibilityOdds, False
HighReductionInChildDepressionScore SubClassOf LowHamiltonDepressionScore, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and CognitiveMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowHamiltonDepressionScore and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, **TRUE
HighReductionInChildDepressionScore SubClassOf BoneMineralDensity, False
HighReductionInChildDepressionScore SubClassOf NormalGeneExpression, False
HighReductionInChildDepressionScore SubClassOf ReninAngiotensinSystemMeasure, False
HighReductionInChildDepressionScore SubClassOf BloodSerumProteinCount, FALSE
HighReductionInChildDepressionScore SubClassOf AnxietyMeasure, **True
HighReductionInChildDepressionScore SubClassOf HamiltonDepressionScore, True
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and CognitiveMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HamiltonDepressionScore and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf SideEffectRate, **False
HighReductionInChildDepressionScore SubClassOf DepressionMeasure, True
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and CognitiveMeasure and DepressionMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HamiltonDepressionScore and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, True
HighReductionInChildDepressionScore SubClassOf GeneExpression, False
HighReductionInChildDepressionScore SubClassOf Dose, False
HighReductionInChildDepressionScore SubClassOf SatietyMeasure, FALSE
HighReductionInChildDepressionScore SubClassOf LowerDiseaseSusceptibilityOdds, FALSE
HighReductionInChildDepressionScore SubClassOf SideEffectFrequency, **False
HighReductionInChildDepressionScore SubClassOf MyocardialInfarctionFrequency, FALSE
HighReductionInChildDepressionScore SubClassOf ZeroDrugEfficacy, **False
HighReductionInChildDepressionScore SubClassOf Satiety, **False
HighReductionInChildDepressionScore SubClassOf ClinicalOutcomeMeasure, TRUE
